,open,high,low,close,volume,&-s_close,&-s_close_mean,&-s_close_std,target_roi,do_predict,%%-tenkan_sen,%%-kijun_sen,%%-senkou_a,%%-senkou_b,%%-cloud_green,%%-cloud_red,%%-fan_magnitude,%%-fan_magnitude_gain,enter_long,enter_short,exit_long,exit_short
74599,236.25419537555032,236.36,235.86,236.04,29421.61,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.925,237.305,238.37,236.025,True,False,1.0,1.0,0,0,1,0
74600,236.15834768777518,236.29,235.99,236.28,26550.07,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.925,237.305,238.37,236.025,True,False,1.0,1.0,0,0,1,0
74601,236.15417384388758,236.29,236.09,236.21,22240.76,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.925,237.305,238.3075,236.025,True,False,1.0,1.0,0,0,1,0
74602,236.18708692194377,236.34,235.51,236.15,87037.29,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.81,237.19,238.1825,236.025,True,False,1.0,1.0,0,0,1,0
74603,236.1197934609719,236.37,236.02,236.12,29904.0,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.70999999999998,237.19,238.11618231249258,236.025,True,False,1.0,1.0,0,0,1,0
74604,236.14364673048595,236.51,236.07,236.35,29177.92,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.70999999999998,237.19,237.9927786562463,236.025,True,False,1.0,1.0,0,0,1,0
74605,236.204323365243,236.58,236.15,236.38,29123.43,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.70999999999998,237.19,237.89499999999998,236.025,True,False,1.0,1.0,0,0,1,0
74606,236.2859116826215,236.6,236.27,236.51,29492.84,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.70999999999998,237.19,237.89499999999998,236.025,True,False,1.0,1.0,0,0,1,0
74607,236.36295584131074,236.78,236.04,236.74,35054.35,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.70999999999998,237.19,237.89499999999998,236.025,True,False,1.0,1.0,0,0,1,0
74608,236.44147792065536,236.87,236.13,236.53,43541.6,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.70999999999998,237.19,237.89499999999998,236.025,True,False,1.0,1.0,0,0,1,0
74609,236.50573896032768,236.76,236.13,236.66,26119.4,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.45651614088433,237.19,237.89499999999998,236.025,True,False,1.0,1.0,0,0,1,0
74610,236.51286948016383,236.7,236.0,236.0,33990.88,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.30950807044218,237.19,237.95,236.025,True,False,1.0,1.0,0,0,1,0
74611,236.4264347400819,236.4264347400819,235.84,236.18,26201.22,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.235,237.19,237.95,236.025,True,False,1.0,1.0,0,0,1,0
74612,236.25446737004094,236.43,236.04,236.1,18512.2,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.20999999999998,237.19,237.95,236.025,True,False,1.0,1.0,0,0,1,0
74613,236.21973368502046,236.3,236.0,236.09,27325.05,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.19,237.19,237.925,236.025,True,False,1.0,1.0,0,0,1,0
74614,236.16986684251023,236.32,235.79,235.93,31083.25,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.19,237.19,237.925,236.025,True,False,1.0,1.0,0,0,1,0
74615,236.1011834212551,236.25,235.89,236.25,22510.59,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.19,237.19,237.925,236.025,True,False,1.0,1.0,0,0,1,0
74616,236.09184171062753,236.26,235.73,235.96,35582.47,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.19,237.19,237.925,236.025,True,False,1.0,1.0,0,0,1,0
74617,236.07092085531377,236.09,235.84,236.01,26922.94,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.19,237.19,237.95000000000002,236.025,True,False,1.0,1.0,0,0,1,0
74618,236.0217104276569,236.42,235.98,236.38,40112.89,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.19,237.19,237.91500000000002,236.025,True,False,1.0,1.0,0,0,1,0
74619,236.10960521382844,236.56,236.09,236.48,33980.43,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.19,237.19,237.52473598771465,236.025,True,False,1.0,1.0,0,0,1,0
74620,236.24355260691422,236.52,236.0,236.23,19221.94,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.19,237.19,237.495,236.025,True,False,1.0,1.0,0,0,1,0
74621,236.2767763034571,236.49,236.19,236.46,20813.53,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.19,237.19,237.495,236.025,True,False,1.0,1.0,0,0,1,0
74622,236.30838815172856,236.77,236.3,236.56,45239.42,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.3,237.19,237.41500000000002,236.025,True,False,1.0,1.0,0,0,1,0
74623,236.4154440758643,237.27,236.4154440758643,237.06,105883.64,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.5,237.19,237.19,236.24,True,False,1.0,1.0,0,0,1,0
74624,236.63522203793215,237.2,236.63522203793215,237.15,59768.84,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.5,237.19,237.19,236.24,True,False,1.0,1.0,0,0,1,0
74625,236.85761101896605,237.5,236.79,237.16,127798.15,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.615,237.19,237.19,236.435,True,False,1.0,1.0,0,0,1,0
74626,237.00380550948302,237.75,236.9,237.08,155254.78,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.74,237.19,237.19,236.435,True,False,1.0,1.0,0,0,1,0
74627,237.1119027547415,237.1119027547415,236.22,236.23,133732.64,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.74,237.19,237.120653265577,236.495,True,False,1.0,1.0,0,0,1,0
74628,236.88345137737076,236.88345137737076,235.62,235.98,109367.67,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.685,237.19,237.115,236.62857112930814,True,False,1.0,1.0,0,0,1,0
74629,236.45672568868537,236.45672568868537,235.8,236.0,80249.6,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.685,237.19,237.115,236.74741056465407,True,False,1.0,1.0,0,0,1,0
74630,236.2483628443427,236.3,235.98,236.1,38861.91,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.685,237.0194719754293,237.115,236.91500000000002,True,False,1.0,1.0,0,0,1,0
74631,236.17293142217136,236.42,236.0,236.11,21856.46,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.685,236.95999999999998,237.0,236.91500000000002,True,False,1.0,1.0,0,0,1,0
74632,236.1652157110857,236.1652157110857,235.81,235.93,54473.25,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.685,236.95999999999998,236.95,236.91500000000002,True,False,1.0,1.0,0,0,1,0
74633,236.08135785554285,236.1,235.79,235.9,52092.78,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.685,236.95999999999998,236.95,236.98000000000002,False,True,1.0,1.0,0,0,1,0
74634,236.0069289277714,236.0069289277714,235.24,235.45,70832.24,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.495,236.825,236.95,237.23859095514544,False,True,1.0,1.0,0,0,1,0
74635,235.8209644638857,235.8209644638857,234.76,234.9,112497.94,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.255,236.58499999999998,236.95,237.39992047757272,False,True,1.0,1.0,0,0,1,0
74636,235.49173223194285,235.49173223194285,234.63,234.82,86349.25,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.19,236.51999999999998,236.95,237.55433523878636,False,True,1.0,1.0,0,0,1,0
74637,235.16836611597142,235.16836611597142,233.95,234.71,277053.17,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.85,236.18,236.95,237.68,False,True,1.0,1.0,0,0,1,0
74638,234.88293305798572,234.88293305798572,234.03,234.36,103925.14,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.85,236.04130653115402,236.82325807044217,237.68,False,True,1.0,1.0,0,0,1,0
74639,234.66771652899286,234.66771652899286,233.74,233.99,166764.28,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.745,235.925,236.7497540352211,237.735,False,True,1.0,1.0,0,0,1,0
74640,234.40010826449642,234.40010826449642,233.88,234.28,64435.28,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.745,235.925,236.7125,237.86956782742416,False,True,1.0,1.0,0,0,1,0
74641,234.26255413224823,234.63,234.26255413224823,234.37,92492.7,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.745,235.925,236.7,238.07603391371208,False,True,1.0,1.0,0,0,1,0
74642,234.3250270661241,234.57,234.3250270661241,234.41,45266.61,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.745,235.925,236.69,238.19,False,True,1.0,1.0,0,0,1,0
74643,234.37501353306203,234.53,233.93,234.0,49689.73,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.745,235.825,236.69,238.19,False,True,1.0,1.0,0,0,1,0
74644,234.29625676653103,234.38,233.88,234.37,49279.51,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.745,235.825,236.69,238.19,False,True,1.0,1.0,0,0,1,0
74645,234.22812838326553,234.55,234.22,234.25,46032.81,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.745,235.825,236.69,238.19,False,True,1.0,1.0,0,0,1,0
74646,234.28781419163278,234.47,233.97,234.26,34271.57,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.42595137737075,235.825,236.69,238.19,False,True,1.0,1.0,0,0,1,0
74647,234.2626570958164,234.54,234.2626570958164,234.46,23131.27,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.31172568868539,235.825,236.69,238.19,False,True,1.0,1.0,0,0,1,0
74648,234.3238285479082,234.46,234.0,234.17,23097.88,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.0983628443427,235.825,236.69,238.19,False,True,1.0,1.0,0,0,1,0
74649,234.29816427395411,234.29816427395411,233.55,233.59,75306.35,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.985,235.65,236.69,238.19,False,True,1.0,1.0,0,0,1,0
74650,234.08408213697706,234.08408213697706,233.31,233.55,106472.47,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.865,235.53,236.69,238.19,False,True,1.0,1.0,0,0,1,0
74651,233.82454106848854,233.83,233.52,233.67,55242.39,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.73760785554285,235.53,236.745,238.19,False,True,1.0,1.0,0,0,1,0
74652,233.73227053424426,234.15,233.62,234.05,62397.1,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.70499999999998,235.53,236.845,238.19,False,True,1.0,1.0,0,0,1,0
74653,233.80363526712213,234.15,233.68,233.87,60549.95,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.6584644638857,235.53,236.845,238.19,False,True,1.0,1.0,0,0,1,0
74654,233.87181763356108,234.21,233.87,234.08,40114.12,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.56548223194284,235.53,236.9025,238.19,False,True,1.0,1.0,0,0,1,0
74655,233.93965881678054,234.27,233.9,234.0,40666.25,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.40086611597144,235.53,236.965,238.19,False,True,1.0,1.0,0,0,1,0
74656,234.00232940839027,234.09,233.3,233.61,67682.34,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.23418305798572,235.525,236.965,238.19,False,True,1.0,1.0,0,0,1,0
74657,233.87491470419513,233.91,233.01,233.42,151943.53,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,233.94646652899286,235.38,236.9375,238.19,False,True,1.0,1.0,0,0,1,0
74658,233.68120735209754,233.78,233.35,233.74,27745.54,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,233.83885826449642,235.38,236.9375,238.19,False,True,1.0,1.0,0,0,1,0
74659,233.62685367604877,234.09,233.62685367604877,234.06,33330.57,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,233.82,235.38,236.85223598771466,238.19,False,True,1.0,1.0,0,0,1,0
74660,233.7671768380244,234.2,233.56,233.97,75067.37,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,233.82,235.38,236.8225,238.19,False,True,1.0,1.0,0,0,1,0
74661,233.8573384190122,234.36,233.27,233.96,83036.45,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,233.79,235.38,236.8225,238.065,False,True,1.0,1.0,0,0,1,0
74662,233.87491920950612,234.6,233.87491920950612,234.56,126503.18,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,233.805,235.38,236.8225,237.815,False,True,1.0,1.0,0,0,1,0
74663,234.06370960475306,235.32,234.06370960475306,234.93,168362.47,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.165,235.38,236.66,237.54736462498522,False,True,1.0,1.0,0,0,1,0
74664,234.44810480237652,235.19,234.44810480237652,235.09,105084.34,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.165,235.38,236.42,237.0605573124926,False,True,1.0,1.0,0,0,1,0
74665,234.70030240118825,235.44,234.70030240118825,234.89,97935.04,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.225,235.38,236.355,236.8,False,True,1.0,1.0,0,0,1,0
74666,234.88640120059412,235.19,234.75,235.14,32647.8,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.225,235.38,236.015,236.45999999999998,False,True,1.0,1.0,0,0,1,0
74667,234.93945060029705,235.21,234.89,234.92,44081.83,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.225,235.38,235.945653265577,236.45999999999998,False,True,1.0,1.0,0,0,1,0
74668,234.9897253001485,235.1,234.76,234.86,30271.83,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.225,235.38,235.835,236.35500000000002,False,True,1.0,1.0,0,0,1,0
74669,234.95111265007426,235.15,234.81,234.88,35121.94,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.225,235.38,235.835,236.35500000000002,False,True,1.0,1.0,0,0,1,0
74670,234.9380563250371,235.18,234.74,235.15,38622.49,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.225,235.38,235.835,236.35500000000002,False,True,1.0,1.0,0,0,1,0
74671,234.96277816251853,235.73,234.96277816251853,235.72,56842.95,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.37,235.38,235.835,236.35500000000002,False,True,1.0,1.0,0,0,0,0
74672,235.19138908125927,236.47,235.19138908125927,236.37,133541.02,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.74,235.38,235.785,236.35500000000002,False,True,1.0,1.0,0,0,0,0
74673,235.61319454062965,236.58,235.61319454062965,236.09,93321.82,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.79500000000002,235.38,235.785,236.305,False,True,1.0,1.0,0,0,0,0
74674,235.92909727031486,236.4,235.92909727031486,236.23,35849.45,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.79500000000002,235.38,235.785,236.305,False,True,1.0,1.0,0,0,0,0
74675,236.05704863515743,236.25,235.8,235.96,57282.27,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.79500000000002,235.38,235.62547568868536,236.305,False,True,1.0,1.0,0,0,0,0
74676,236.0585243175787,236.0585243175787,235.62,235.83,61937.19,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.79500000000002,235.38,235.5683628443427,236.305,False,True,1.0,1.0,0,0,0,0
74677,235.95926215878936,236.38,235.76,236.28,35069.19,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.925,235.38,235.46168142217135,236.305,False,True,1.0,1.0,0,0,0,0
74678,236.01088107939466,236.41,236.01088107939466,236.39,45910.57,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.925,235.38,235.3175,236.21,False,True,1.0,1.0,0,0,0,0
74679,236.15294053969734,237.5,236.15294053969734,237.45,158077.54,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.385,235.38,235.1975,236.09,False,True,1.0,1.0,0,0,0,0
74680,236.54022026984867,237.79,236.54022026984867,237.28,176629.66,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.53,235.39999999999998,235.13380392777142,236.09,False,True,1.0,1.0,0,0,0,0
74681,236.98386013492433,237.37,236.87,237.12,83132.31,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.83245960475307,235.39999999999998,235.1175,236.09,False,True,1.0,1.0,0,0,0,0
74682,237.07068006746215,237.66,237.05,237.43,98431.06,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.9268548023765,235.39999999999998,235.09423223194284,236.09,False,True,1.0,1.0,0,0,0,0
74683,237.19159003373107,238.02,237.19159003373107,237.81,111684.31,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.23405240118825,235.515,235.0477411159714,236.09,False,True,1.0,1.0,0,0,0,0
74684,237.42204501686552,237.82,237.42204501686552,237.66,37010.95,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.36015120059415,235.515,234.9654330579857,236.09,False,True,1.0,1.0,0,0,0,0
74685,237.57102250843275,237.93,237.57102250843275,237.71,41474.56,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.38,235.515,234.87959152899288,236.085,False,True,1.0,1.0,0,0,0,0
74686,237.65301125421638,237.88,237.5,237.51,63596.47,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.38,235.515,234.66323326449643,235.94,False,True,1.0,1.0,0,0,0,0
74687,237.65025562710818,237.65025562710818,237.43,237.63,33361.56,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.38,235.515,234.6094291322482,235.94,False,True,1.0,1.0,0,0,0,0
74688,237.60262781355408,237.64,237.03,237.06,102293.93,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.38,235.515,234.6,235.94,False,True,1.0,1.0,0,0,0,0
74689,237.47006390677703,237.47006390677703,235.9,236.42,264316.41,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.38,235.515,234.6,235.94,False,True,1.0,1.0,0,0,0,0
74690,237.0400319533885,237.0400319533885,235.52,235.84,167742.17,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.49138908125929,235.515,234.58499999999998,235.94,False,True,1.0,1.0,0,0,0,0
74691,236.55126597669425,236.55126597669425,235.68,235.94,66452.19,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.60569454062966,235.515,234.5925,235.94,False,True,1.0,1.0,0,0,0,0
74692,236.23938298834713,236.27,235.86,236.16,36727.56,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.77,235.515,234.77249999999998,235.94,False,True,1.0,1.0,0,0,0,0
74693,236.14719149417357,236.28,235.69,235.76,47445.94,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.77,235.515,234.77249999999998,235.94,False,True,1.0,1.0,0,0,0,0
74694,236.0598457470868,236.0598457470868,235.01,235.37,123984.81,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.515,235.515,234.8025,235.94,False,True,1.0,1.0,0,0,1,0
74695,235.76617287354338,235.76617287354338,235.0,235.4,100911.77,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.51,235.515,234.8025,235.94,False,True,1.0,1.0,0,0,1,0
74696,235.55183643677168,235.55183643677168,235.06,235.26,67176.28,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.51,235.515,234.8025,235.94,False,True,1.0,1.0,0,0,1,0
74697,235.42466821838585,235.92,235.09,235.7,83589.66,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.51,235.515,234.8025,235.94,False,True,1.0,1.0,0,0,0,0
74698,235.45858410919294,236.0,235.45858410919294,235.9,41907.13,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.51,235.515,234.8025,235.94,False,True,1.0,1.0,0,0,0,0
74699,235.63929205459647,235.96,235.62,235.74,38071.59,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.51,235.515,234.8025,235.94,False,True,1.0,1.0,0,0,0,0
74700,235.72089602729824,236.06,235.48,235.98,45844.02,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.51,235.515,234.875,235.94,False,True,1.0,1.0,0,0,0,0
74701,235.76669801364912,236.23,235.76669801364912,235.91,35831.93,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.51,235.515,235.06,235.94,False,True,1.0,1.0,0,0,0,0
74702,235.87709900682455,236.06,235.73,235.97,23742.89,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.51,235.515,235.0875,235.94,False,True,1.0,1.0,0,0,0,0
74703,235.89854950341228,235.97,235.57,235.71,30582.13,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.465,235.515,235.0875,235.94,False,True,1.0,1.0,0,0,0,0
74704,235.85177475170616,235.91,235.43,235.9,34109.93,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.465,235.515,235.0875,235.94,False,True,1.0,1.0,0,0,0,0
74705,235.79463737585309,236.1,235.65,235.75,24082.15,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.44,235.515,235.0875,235.94,False,True,1.0,1.0,0,0,0,0
74706,235.82231868792655,235.84,235.34,235.43,32130.13,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.3251278135541,235.515,235.1525,235.94,False,True,1.0,1.0,0,0,1,0
74707,235.7074093439633,235.7074093439633,235.22,235.45,33864.1,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.32,235.515,235.1525,235.94,False,True,1.0,1.0,0,0,1,0
74708,235.56120467198167,235.72,235.24,235.25,19891.85,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.2350319533885,235.515,235.3825,235.94,False,True,1.0,1.0,0,0,1,0
74709,235.48935233599084,235.48935233599084,235.08,235.13,30070.99,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,236.02001597669425,235.515,235.46499999999997,235.94,False,True,1.0,1.0,0,0,1,0
74710,235.35342616799542,235.5,235.09,235.17,23567.58,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.77563298834713,235.515,235.61622980237652,235.94,False,True,1.0,1.0,0,0,1,0
74711,235.2892130839977,235.31,235.09,235.1,16778.45,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.64,235.515,235.66342740118824,235.94,False,True,1.0,1.0,0,0,1,0
74712,235.22835654199886,236.19,235.1,236.1,297288.41,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.64,235.515,235.87452620059412,235.94,False,True,1.0,1.0,0,0,0,0
74713,235.42542827099942,236.32,235.42542827099942,235.84,64097.44,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.66,235.515,235.93757560029707,235.94,False,True,1.0,1.0,0,0,0,0
74714,235.7202141354997,235.96,235.46,235.47,63353.58,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.66,235.515,235.9475,235.94,True,False,1.0,1.0,0,0,1,0
74715,235.70260706774985,235.70260706774985,235.0,235.0,81592.01,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.66,235.515,235.9475,235.94,True,False,1.0,1.0,0,0,1,0
74716,235.47005353387493,235.47005353387493,233.73,233.91,210503.75,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.02499999999998,235.515,235.9475,235.94,True,False,1.0,1.0,0,0,1,0
74717,234.94127676693745,234.94127676693745,233.7,234.14,83198.84,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.01,235.645,235.9475,235.94,True,False,1.0,1.0,0,0,1,0
74718,234.46313838346873,234.46313838346873,234.03,234.16,43384.04,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.01,235.645,235.9475,235.94,True,False,1.0,1.0,0,0,1,0
74719,234.31531919173437,234.44,234.1,234.27,41826.62,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.01,235.645,236.00319454062964,235.7694719754293,True,False,1.0,1.0,0,0,1,0
74720,234.2776595958672,234.6,234.22,234.52,75198.08,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.01,235.645,236.06034727031482,235.70999999999998,True,False,1.0,1.0,0,0,1,0
74721,234.3413297979336,234.66,234.3413297979336,234.4,42170.71,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,235.01,235.86,236.14249999999998,235.70999999999998,True,False,1.0,1.0,0,0,1,0
74722,234.4181648989668,234.45,233.56,233.83,149490.11,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,234.94,235.79000000000002,236.14249999999998,235.70999999999998,True,False,1.0,1.0,0,0,1,0
